2.92229,0.273895,-0.40258,0.354942,-0.201181,-0.0111716,0.253131,0.0390208,0.0559501,-0.0893297,-0.0236765,0.0898363,-0.080543,-0.0237787,0.00446469,0.042515,-0.0108594,-0.022542,0.00354881,-3.79131e-05,0.00874056,-0.00200336,0.000527709,0.000846325,-0.000353241,0.00286564,0.00249331,0.00155722,0.000586469,0.00411363,-0.00452811,0.186566,-0.128175,-0.0490502,0.058551,0.051497,0.0207296,-0.0201498,0.0238066,0.0420266,-0.00250903
2.92229,0.268865,-0.406315,0.354653,-0.201204,-0.00920721,0.253324,0.0379202,0.0548205,-0.0908928,-0.0209275,0.0890463,-0.0815041,-0.0226753,0.00307845,0.0422487,-0.0118888,-0.0226372,0.00363741,1.21202e-06,0.00861597,-0.00199288,0.000539846,0.000869399,-0.000278854,0.00280084,0.00239988,0.00154133,0.000513834,0.00388587,-0.00446263,0.186316,-0.12901,-0.048395,0.0589978,0.051489,0.0213372,-0.0197028,0.0244099,0.0432473,-0.00103447
2.92229,0.263786,-0.409985,0.354362,-0.201224,-0.00724597,0.253497,0.0368093,0.0536832,-0.0924086,-0.0181692,0.0881947,-0.0824342,-0.0215666,0.00169526,0.0419207,-0.0129075,-0.0227165,0.00372361,3.96534e-05,0.00848208,-0.00198163,0.000552034,0.000892735,-0.000203429,0.0027347,0.0023049,0.00152508,0.000440183,0.00365544,-0.00439398,0.18607,-0.129803,-0.0477328,0.059437,0.0514804,0.021943,-0.0192601,0.0249982,0.044442,0.000440476
2.92229,0.25866,-0.413589,0.35407,-0.201241,-0.00528805,0.253649,0.0356884,0.0525386,-0.0938768,-0.0154036,0.0872818,-0.0833328,-0.0204532,0.000317335,0.0415317,-0.0139146,-0.0227798,0.00380726,7.73442e-05,0.00833886,-0.00196961,0.00056426,0.000916318,-0.000127023,0.00266729,0.00220843,0.00150847,0.000365565,0.00342249,-0.00432218,0.185829,-0.130554,-0.0470636,0.0598686,0.0514713,0.0225467,-0.0188217,0.025571,0.04561,0.00191487
2.92229,0.253487,-0.417127,0.353777,-0.201256,-0.00333358,0.253782,0.0345575,0.0513868,-0.095297,-0.0126325,0.086308,-0.0841993,-0.0193355,-0.00105314,0.0410822,-0.014909,-0.0228271,0.00388824,0.00011422,0.00818631,-0.00195685,0.000576513,0.000940133,-4.96945e-05,0.00259866,0.00211055,0.00149152,0.000290029,0.00318718,-0.00424728,0.185594,-0.131261,-0.0463876,0.0602925,0.0514617,0.0231483,-0.0183879,0.0261279,0.0467507,0.00338778
2.92229,0.248269,-0.420598,0.353483,-0.201267,-0.00138272,0.253895,0.0334168,0.0502283,-0.0966687,-0.00985772,0.0852734,-0.0850331,-0.0182139,-0.00241399,0.0405728,-0.0158898,-0.0228583,0.00396643,0.00015022,0.00802443,-0.00194333,0.000588781,0.000964166,2.84987e-05,0.00252886,0.00201132,0.00147423,0.000213625,0.00294964,-0.00416935,0.185364,-0.131925,-0.0457048,0.0607087,0.0514515,0.0237475,-0.0179587,0.0266684,0.0478634,0.00485828
2.92229,0.243006,-0.424002,0.353188,-0.201276,0.0005644,0.253988,0.0322667,0.0490632,-0.0979917,-0.00708123,0.0841784,-0.0858337,-0.0170887,-0.00376305,0.0400043,-0.0168559,-0.0228733,0.00404169,0.000185285,0.00785323,-0.00192908,0.000601054,0.000988402,0.000107497,0.00245796,0.00191081,0.00145664,0.000136405,0.00271005,-0.00408842,0.18514,-0.132545,-0.0450154,0.061117,0.0514409,0.0243443,-0.0175344,0.0271921,0.0489474,0.00632542
2.92229,0.237699,-0.427338,0.352892,-0.201282,0.00250763,0.254061,0.0311071,0.047892,-0.0992657,-0.00430487,0.0830235,-0.0866006,-0.0159605,-0.00509819,0.0393775,-0.0178064,-0.022872,0.00411391,0.000219359,0.00767276,-0.00191411,0.000613318,0.00101283,0.000187242,0.00238601,0.00180909,0.00143874,5.84207e-05,0.00246854,-0.00400456,0.184922,-0.133119,-0.0443196,0.0615174,0.0514298,0.0249385,-0.017115,0.0276984,0.0500023,0.00778827
2.92229,0.232348,-0.430606,0.352596,-0.201285,0.00444683,0.254114,0.0299384,0.0467148,-0.10049,-0.00153053,0.081809,-0.0873333,-0.0148297,-0.0064173,0.0386934,-0.0187403,-0.0228544,0.00418298,0.000252389,0.00748305,-0.00189842,0.000625563,0.00103742,0.000267671,0.00231307,0.00170624,0.00142055,-2.02764e-05,0.00222529,-0.00391782,0.18471,-0.133648,-0.0436173,0.0619097,0.0514183,0.0255299,-0.0167007,0.0281869,0.0510274,0.00924592
2.92229,0.226955,-0.433804,0.352299,-0.201285,0.00638186,0.254148,0.0287606,0.0455319,-0.101665,0.00123994,0.0805354,-0.0880313,-0.0136966,-0.0077183,0.0379529,-0.0196567,-0.0228205,0.00424878,0.000284325,0.00728418,-0.00188202,0.000637776,0.00106217,0.000348724,0.00223921,0.00160233,0.00140209,-9.96326e-05,0.00198044,-0.00382825,0.184504,-0.13413,-0.0429088,0.062294,0.0514065,0.0261184,-0.0162915,0.0286573,0.0520221,0.0106974
2.92229,0.22152,-0.436933,0.352002,-0.201282,0.00831257,0.254161,0.0275741,0.0443438,-0.102791,0.00400465,0.0792034,-0.0886942,-0.0125616,-0.00899914,0.0371571,-0.0205546,-0.0227703,0.0043112,0.00031512,0.00707621,-0.00186493,0.000649946,0.00108706,0.00043034,0.00216449,0.00149744,0.00138336,-0.000179594,0.00173415,-0.00373593,0.184305,-0.134565,-0.0421941,0.0626702,0.0513944,0.0267038,-0.0158876,0.029109,0.0529858,0.0121419
2.92229,0.216044,-0.439991,0.351705,-0.201276,0.0102388,0.254155,0.0263788,0.0431506,-0.103866,0.00676175,0.0778133,-0.0893213,-0.0114252,-0.0102578,0.0363072,-0.0214333,-0.0227037,0.00437015,0.000344731,0.00685924,-0.00184716,0.000662062,0.00111208,0.000512455,0.00208896,0.00139163,0.00136439,-0.000260107,0.00148659,-0.0036409,0.184113,-0.134953,-0.0414733,0.0630381,0.0513819,0.027286,-0.0154891,0.0295418,0.0539181,0.0135783
2.92229,0.210529,-0.442979,0.351407,-0.201267,0.0121605,0.254129,0.0251752,0.0419527,-0.104891,0.00950939,0.0763659,-0.0899125,-0.0102877,-0.0114924,0.0354046,-0.0222918,-0.0226209,0.00442552,0.000373117,0.00663336,-0.00182872,0.000674111,0.00113721,0.000595008,0.00201269,0.00128499,0.00134518,-0.000341117,0.00123791,-0.00354324,0.183927,-0.135292,-0.0407466,0.0633978,0.0513692,0.0278649,-0.0150961,0.0299551,0.0548184,0.0150059
2.92229,0.204974,-0.445896,0.351109,-0.201255,0.0140774,0.254083,0.0239632,0.0407503,-0.105866,0.0122457,0.0748618,-0.090467,-0.00914953,-0.0127009,0.0344504,-0.0231292,-0.0225217,0.00447723,0.00040024,0.00639869,-0.00180962,0.000686082,0.00116243,0.000677934,0.00193574,0.00117759,0.00132576,-0.000422567,0.000988278,-0.00344301,0.183749,-0.135583,-0.0400141,0.0637491,0.0513563,0.0284402,-0.0147087,0.0303486,0.0556862,0.0164237
2.92229,0.199381,-0.448741,0.350811,-0.20124,0.0159894,0.254018,0.0227432,0.0395438,-0.10679,0.0149689,0.0733016,-0.0909847,-0.00801107,-0.0138814,0.0334461,-0.0239449,-0.0224063,0.00452518,0.000426067,0.00615538,-0.00178987,0.000697963,0.00118772,0.00076117,0.00185818,0.00106951,0.00130612,-0.000504403,0.000737852,-0.00334028,0.183578,-0.135824,-0.0392759,0.064092,0.0513432,0.0290119,-0.0143269,0.0307219,0.056521,0.0178308
2.92229,0.19375,-0.451514,0.350513,-0.201222,0.0178964,0.253934,0.0215152,0.0383334,-0.107664,0.0176771,0.0716862,-0.091465,-0.00687271,-0.0150322,0.0323933,-0.0247379,-0.0222747,0.00456929,0.000450567,0.00590355,-0.0017695,0.000709744,0.00121308,0.000844652,0.00178006,0.000960825,0.00128629,-0.000586568,0.000486796,-0.00323512,0.183415,-0.136016,-0.038532,0.0644265,0.0513299,0.0295798,-0.0139509,0.0310747,0.0573223,0.0192263
2.92229,0.188083,-0.454214,0.350215,-0.2012,0.0197982,0.253829,0.0202795,0.0371195,-0.108487,0.0203685,0.0700162,-0.0919076,-0.00573482,-0.0161514,0.0312934,-0.0255076,-0.0221269,0.00460949,0.000473713,0.00564339,-0.00174851,0.000721412,0.00123848,0.000928316,0.00170146,0.000851614,0.00126629,-0.000669006,0.000235272,-0.00312759,0.18326,-0.136158,-0.0377828,0.0647524,0.0513165,0.0301438,-0.0135806,0.0314066,0.0580898,0.0206093
2.92229,0.18238,-0.456841,0.349918,-0.201176,0.0216947,0.253706,0.0190362,0.0359022,-0.10926,0.0230414,0.0682926,-0.0923121,-0.00459776,-0.0172373,0.0301482,-0.0262531,-0.0219631,0.0046457,0.00049548,0.00537505,-0.00172692,0.000732955,0.00126391,0.0010121,0.00162243,0.000741956,0.00124612,-0.000751659,-1.65564e-05,-0.00301778,0.183112,-0.13625,-0.0370281,0.0650698,0.0513031,0.0307037,-0.0132163,0.0317173,0.058823,0.0219789
2.92229,0.176642,-0.459394,0.349621,-0.201148,0.0235857,0.253562,0.0177855,0.034682,-0.109982,0.0256939,0.0665161,-0.0926782,-0.0034619,-0.0182882,0.0289593,-0.0269739,-0.0217833,0.00467786,0.000515849,0.00509873,-0.00170474,0.000744364,0.00128934,0.00109593,0.00154303,0.00063193,0.0012258,-0.00083447,-0.000268526,-0.00290575,0.182973,-0.136291,-0.0362682,0.0653785,0.0512896,0.0312594,-0.0128579,0.0320064,0.0595215,0.0233344
2.92229,0.17087,-0.461873,0.349324,-0.201117,0.0254712,0.2534,0.0165276,0.0334591,-0.110653,0.0283243,0.0646877,-0.0930056,-0.00232761,-0.0193026,0.0277284,-0.0276691,-0.0215876,0.0047059,0.000534802,0.00481464,-0.00168199,0.000755626,0.00131478,0.00117975,0.00146334,0.000521616,0.00120534,-0.000917382,-0.000520473,-0.00279158,0.182842,-0.136281,-0.0355031,0.0656786,0.0512761,0.0318108,-0.0125055,0.0322737,0.0601849,0.0246747
2.92229,0.165065,-0.464278,0.349028,-0.201082,0.0273509,0.253218,0.0152626,0.0322338,-0.111274,0.0309307,0.0628083,-0.0932938,-0.00119523,-0.0202789,0.0264575,-0.0283383,-0.0213761,0.00472978,0.000552326,0.00452298,-0.00165868,0.000766729,0.00134018,0.00126349,0.00138341,0.000411094,0.00118477,-0.00100034,-0.000772233,-0.00267536,0.18272,-0.13622,-0.0347331,0.0659699,0.0512626,0.0323577,-0.0121591,0.0325189,0.0608128,0.0259991
2.92229,0.159228,-0.466608,0.348732,-0.201045,0.0292247,0.253017,0.0139908,0.0310064,-0.111845,0.0335116,0.0608789,-0.0935427,-6.51287e-05,-0.0212155,0.0251483,-0.0289807,-0.0211491,0.00474944,0.000568409,0.004224,-0.00163484,0.000777665,0.00136555,0.00134708,0.00130331,0.000300443,0.00116408,-0.00108328,-0.00102365,-0.00255715,0.182606,-0.136107,-0.0339581,0.0662525,0.0512493,0.0328999,-0.0118188,0.0327417,0.061405,0.0273067
2.92229,0.15336,-0.468863,0.348437,-0.201004,0.0310924,0.252797,0.0127122,0.0297772,-0.112365,0.0360652,0.0589004,-0.0937519,0.00106235,-0.0221111,0.0238029,-0.0295958,-0.0209065,0.00476484,0.000583046,0.00391794,-0.00161047,0.00078842,0.00139086,0.00143047,0.0012231,0.000189745,0.0011433,-0.00116614,-0.00127454,-0.00243704,0.182501,-0.135943,-0.0331784,0.0665262,0.051236,0.0334374,-0.0114847,0.0329418,0.061961,0.0285967
2.92229,0.147461,-0.471041,0.348143,-0.20096,0.032954,0.252557,0.0114271,0.0285464,-0.112835,0.0385898,0.0568739,-0.0939212,0.00218687,-0.0229643,0.0224233,-0.030183,-0.0206486,0.00477595,0.000596233,0.00360506,-0.00158559,0.000798984,0.0014161,0.00151358,0.00114285,7.90786e-05,0.00112244,-0.00124888,-0.00152477,-0.0023151,0.182405,-0.135727,-0.032394,0.0667911,0.0512228,0.0339701,-0.0111566,0.0331189,0.0624807,0.0298683
2.92229,0.141533,-0.473144,0.34785,-0.200912,0.0348093,0.252299,0.0101356,0.0273144,-0.113255,0.0410837,0.0548006,-0.0940504,0.00330808,-0.0237738,0.0210114,-0.0307419,-0.0203755,0.00478273,0.000607969,0.00328562,-0.00156022,0.000809348,0.00144125,0.00159635,0.00106262,-3.14743e-05,0.00110151,-0.00133142,-0.00177415,-0.00219143,0.182318,-0.135459,-0.031605,0.0670471,0.0512099,0.0344977,-0.0108348,0.0332729,0.0629637,0.0311206
2.92229,0.135576,-0.475171,0.347557,-0.200861,0.0366582,0.252021,0.00883795,0.0260815,-0.113625,0.0435453,0.0526814,-0.0941392,0.00442565,-0.0245384,0.0195694,-0.0312719,-0.0200874,0.00478517,0.000618258,0.00295991,-0.00153438,0.000819499,0.00146629,0.00167872,0.000982476,-0.000141833,0.00108053,-0.00141372,-0.00202254,-0.00206611,0.18224,-0.135138,-0.0308116,0.0672941,0.0511972,0.0350202,-0.0105191,0.0334035,0.0634097,0.0323529
2.92229,0.129592,-0.47712,0.347266,-0.200807,0.0385004,0.251725,0.00753423,0.0248479,-0.113945,0.045973,0.0505177,-0.0941874,0.00553926,-0.025257,0.0180994,-0.0317726,-0.0197845,0.00478324,0.000627106,0.00262823,-0.00150809,0.000829428,0.00149121,0.00176062,0.000902477,-0.000251918,0.00105951,-0.00149571,-0.00226977,-0.00193921,0.182171,-0.134766,-0.0300139,0.0675321,0.0511847,0.0355374,-0.0102097,0.0335106,0.0638187,0.0335644
2.92229,0.123581,-0.478992,0.346976,-0.200749,0.0403359,0.251409,0.00622464,0.0236139,-0.114217,0.0483651,0.0483105,-0.0941948,0.00664856,-0.0259284,0.0166036,-0.0322437,-0.0194669,0.00477693,0.000634523,0.00229088,-0.00148136,0.000839124,0.00151599,0.00184197,0.000822688,-0.000361647,0.00103846,-0.00157733,-0.00251568,-0.00181084,0.182113,-0.134342,-0.029212,0.0677611,0.0511725,0.0360493,-0.00990645,0.0335939,0.0641903,0.0347543
2.92229,0.117545,-0.480787,0.346687,-0.200688,0.0421645,0.251075,0.00490933,0.0223798,-0.114439,0.0507202,0.0460612,-0.0941613,0.00775325,-0.0265518,0.0150842,-0.0326847,-0.019135,0.00476625,0.000640521,0.0019482,-0.00145421,0.000848577,0.00154061,0.00192273,0.000743171,-0.000470942,0.00101741,-0.00165854,-0.0027601,-0.00168106,0.182063,-0.133865,-0.028406,0.0679811,0.0511606,0.0365556,-0.00960941,0.0336533,0.0645243,0.0359218
2.92229,0.111483,-0.482504,0.3464,-0.200623,0.0439862,0.250721,0.00358846,0.0211459,-0.114612,0.0530366,0.0437708,-0.0940868,0.008853,-0.0271262,0.0135434,-0.0330953,-0.0187889,0.00475118,0.000645116,0.0016005,-0.00142666,0.000857778,0.00156505,0.00200283,0.00066399,-0.00057972,0.00099635,-0.00173926,-0.00300289,-0.00154998,0.182024,-0.133336,-0.0275959,0.0681919,0.0511491,0.0370563,-0.00931857,0.0336886,0.0648207,0.0370662
2.92229,0.105398,-0.484142,0.346114,-0.200556,0.0458006,0.250349,0.0022622,0.0199125,-0.114736,0.0553129,0.0414408,-0.0939711,0.00994749,-0.0276508,0.0119836,-0.0334752,-0.0184289,0.00473175,0.000648326,0.00124814,-0.00139874,0.000866716,0.00158931,0.00208219,0.000585206,-0.000687902,0.000975311,-0.00181944,-0.00324389,-0.00141768,0.181994,-0.132755,-0.0267821,0.0683936,0.0511379,0.0375513,-0.00903392,0.0336996,0.0650793,0.0381868
2.92229,0.0992897,-0.485703,0.345829,-0.200484,0.0476078,0.249959,0.000930698,0.0186799,-0.114813,0.0575476,0.0390725,-0.093814,0.0110364,-0.0281247,0.010407,-0.0338241,-0.0180552,0.00470796,0.000650175,0.000891464,-0.00137045,0.000875382,0.00161335,0.00216076,0.00050688,-0.00079541,0.0009543,-0.00189902,-0.00348293,-0.00128425,0.181974,-0.132122,-0.0259644,0.0685861,0.0511272,0.0380405,-0.00875543,0.0336864,0.0653,0.0392829
2.92229,0.0931596,-0.487184,0.345546,-0.200409,0.0494075,0.249549,-0.000405881,0.0174482,-0.114842,0.0597391,0.0366671,-0.0936156,0.0121195,-0.0285475,0.00881601,-0.0341419,-0.017668,0.00467983,0.000650685,0.000530839,-0.00134182,0.000883767,0.00163718,0.00223847,0.000429075,-0.000902162,0.00093333,-0.00197795,-0.00371987,-0.00114979,0.181964,-0.131438,-0.0251431,0.0687695,0.0511169,0.0385236,-0.00848309,0.0336487,0.0654827,0.0403537
2.92229,0.0870085,-0.488586,0.345264,-0.200331,0.0511997,0.249121,-0.00174738,0.0162179,-0.114823,0.0618863,0.0342261,-0.0933758,0.0131964,-0.0289184,0.0072129,-0.0344283,-0.0172678,0.0046474,0.000649885,0.000166637,-0.00131287,0.000891861,0.00166076,0.00231526,0.000351849,-0.00100808,0.000912415,-0.00205617,-0.00395455,-0.00101437,0.181964,-0.130702,-0.0243183,0.0689435,0.0511072,0.0390008,-0.00821686,0.0335865,0.0656273,0.0413986
2.92229,0.0808374,-0.489909,0.344985,-0.200249,0.0529842,0.248675,-0.00309366,0.0149892,-0.114757,0.0639875,0.0317509,-0.0930944,0.0142668,-0.029237,0.00560006,-0.0346831,-0.0168546,0.00461069,0.000647805,-0.000200759,-0.00128361,0.000899655,0.00168408,0.00239107,0.000275263,-0.00111309,0.000891567,-0.00213362,-0.00418683,-0.000878102,0.181975,-0.129914,-0.02349,0.0691084,0.0510979,0.0394717,-0.00795671,0.0334997,0.0657338,0.0424169
2.92229,0.0746474,-0.491152,0.344707,-0.200164,0.0547608,0.248209,-0.00444455,0.0137624,-0.114645,0.0660415,0.0292429,-0.0927716,0.0153304,-0.0295028,0.00397987,-0.0349064,-0.0164288,0.00456975,0.000644478,-0.000570956,-0.00125408,0.000907141,0.00170714,0.00246584,0.000199377,-0.0012171,0.000870799,-0.00221024,-0.00441654,-0.00074107,0.181996,-0.129075,-0.0226585,0.0692639,0.0510892,0.0399363,-0.00770259,0.0333883,0.0658023,0.043408
2.92229,0.0684393,-0.492316,0.344431,-0.200075,0.0565295,0.247726,-0.00579991,0.0125377,-0.114486,0.068047,0.0267035,-0.0924073,0.016387,-0.0297155,0.0023547,-0.0350979,-0.0159908,0.00452462,0.000639938,-0.000943557,-0.00122428,0.00091431,0.0017299,0.00253949,0.000124249,-0.00132005,0.000850123,-0.00228599,-0.00464354,-0.000603368,0.182026,-0.128186,-0.0218237,0.0694101,0.0510811,0.0403946,-0.00745446,0.0332522,0.0658326,0.0443712
2.92229,0.0622141,-0.493399,0.344156,-0.199983,0.0582901,0.247224,-0.00715959,0.0113155,-0.114282,0.0700026,0.0241343,-0.0920014,0.0174363,-0.0298749,0.000726953,-0.0352576,-0.0155408,0.00447536,0.000634223,-0.00131815,-0.00119424,0.000921153,0.00175236,0.00261199,4.99377e-05,-0.00142185,0.000829552,-0.00236079,-0.00486769,-0.000465091,0.182068,-0.127245,-0.0209858,0.069547,0.0510736,0.0408463,-0.00721226,0.0330914,0.0658249,0.045306
2.92229,0.0559729,-0.494402,0.343884,-0.199887,0.0600424,0.246704,-0.00852344,0.0100959,-0.114033,0.0719071,0.0215368,-0.0915541,0.0184779,-0.0299808,-0.000900991,-0.0353856,-0.0150792,0.00442202,0.000627374,-0.00169433,-0.00116398,0.000927664,0.0017745,0.00268325,-2.35006e-05,-0.00152243,0.000809098,-0.0024346,-0.00508884,-0.000326331,0.182119,-0.126255,-0.0201448,0.0696744,0.0510667,0.0412915,-0.00697593,0.032906,0.0657792,0.0462117
2.92229,0.0497165,-0.495325,0.343614,-0.199788,0.0617863,0.246166,-0.00989131,0.00887933,-0.113739,0.0737594,0.0189124,-0.0910655,0.0195116,-0.0300331,-0.00252674,-0.0354818,-0.0146062,0.00436467,0.000619431,-0.00207167,-0.00113352,0.000933833,0.0017963,0.00275323,-9.6009e-05,-0.00162172,0.000788772,-0.00250737,-0.00530685,-0.000187184,0.182181,-0.125215,-0.019301,0.0697925,0.0510606,0.04173,-0.00674542,0.0326959,0.0656957,0.0470877
2.92229,0.0434462,-0.496166,0.343346,-0.199686,0.0635217,0.245609,-0.0112631,0.007666,-0.113401,0.0755582,0.0162627,-0.0905355,0.0205371,-0.0300319,-0.00414792,-0.0355464,-0.0141223,0.00430338,0.00061044,-0.00244974,-0.00110289,0.000939653,0.00181775,0.00282186,-0.000167532,-0.00171964,0.000768586,-0.00257903,-0.00552158,-4.77434e-05,0.182254,-0.124125,-0.0184544,0.0699012,0.0510551,0.0421617,-0.00652064,0.0324612,0.0655743,0.0479335
2.92229,0.0371627,-0.496927,0.343081,-0.199579,0.0652485,0.245034,-0.0126385,0.00645618,-0.11302,0.0773024,0.0135894,-0.0899643,0.0215541,-0.0299771,-0.00576216,-0.0355795,-0.0136278,0.00423822,0.000600446,-0.00282812,-0.00107209,0.000945117,0.00183884,0.00288909,-0.000238014,-0.00181611,0.000748553,-0.00264954,-0.00573289,9.18954e-05,0.182337,-0.122986,-0.0176051,0.0700004,0.0510503,0.0425865,-0.00630152,0.0322019,0.0654153,0.0487486
2.92229,0.0308672,-0.497607,0.342818,-0.19947,0.0669666,0.244442,-0.0140176,0.00525015,-0.112595,0.078991,0.0108939,-0.0893521,0.0225624,-0.0298691,-0.00736709,-0.0355811,-0.013123,0.00416927,0.000589497,-0.00320636,-0.00104116,0.000950218,0.00185954,0.00295486,-0.000307403,-0.00191106,0.000728682,-0.00271884,-0.00594065,0.000231638,0.18243,-0.121798,-0.0167532,0.0700901,0.0510463,0.0430043,-0.00608799,0.0319182,0.0652189,0.0495325
2.92229,0.0245606,-0.498205,0.342557,-0.199356,0.0686757,0.243831,-0.0154001,0.00404817,-0.112128,0.0806228,0.008178,-0.0886989,0.0235617,-0.029708,-0.00896037,-0.0355514,-0.0126083,0.00409663,0.000577642,-0.00358404,-0.00101012,0.000954949,0.00187985,0.00301911,-0.000375644,-0.00200443,0.000708984,-0.00278688,-0.00614472,0.000371388,0.182534,-0.120563,-0.0158988,0.0701703,0.0510431,0.0434152,-0.00587996,0.0316101,0.0649851,0.0502846
2.92229,0.018244,-0.498722,0.342298,-0.19924,0.0703758,0.243203,-0.016786,0.00285052,-0.11162,0.0821968,0.00544319,-0.0880049,0.0245517,-0.0294941,-0.0105397,-0.0354907,-0.0120841,0.00402039,0.000564933,-0.00396069,-0.000978978,0.000959304,0.00189974,0.00308179,-0.000442686,-0.00209613,0.000689472,-0.00285361,-0.00634497,0.000511053,0.182649,-0.119279,-0.0150419,0.070241,0.0510407,0.0438188,-0.00567733,0.0312777,0.0647143,0.0510046
2.92229,0.0119183,-0.499158,0.342042,-0.199119,0.0720667,0.242556,-0.018175,0.00165744,-0.11107,0.0837121,0.00269116,-0.0872704,0.0255321,-0.029228,-0.0121027,-0.0353993,-0.0115507,0.00394064,0.000551423,-0.00433589,-0.000947768,0.000963276,0.00191921,0.00314285,-0.000508478,-0.00218611,0.000670155,-0.00291897,-0.00654127,0.000650536,0.182774,-0.117949,-0.0141828,0.0703021,0.0510391,0.0442153,-0.00548001,0.0309211,0.0644066,0.0516918
2.92229,0.00558463,-0.499512,0.341789,-0.198996,0.0737484,0.241892,-0.019567,0.00046922,-0.11048,0.0851677,-7.64202e-05,-0.0864955,0.0265028,-0.0289101,-0.0136472,-0.0352773,-0.0110086,0.00385748,0.000537164,-0.00470917,-0.000916508,0.00096686,0.00193824,0.00320222,-0.00057297,-0.00227428,0.000651042,-0.00298292,-0.0067335,0.000789742,0.182909,-0.116573,-0.0133214,0.0703537,0.0510384,0.0446044,-0.0052879,0.0305406,0.0640624,0.052346
2.92229,-0.000756028,-0.499784,0.341538,-0.198869,0.0754207,0.24121,-0.020962,-0.000713891,-0.10985,0.0865628,-0.00285788,-0.0856804,0.0274634,-0.028541,-0.0151709,-0.0351251,-0.0104582,0.00377103,0.000522212,-0.0050801,-0.000885219,0.000970049,0.00195681,0.00325986,-0.000636113,-0.00236059,0.000632146,-0.00304541,-0.00692154,0.000928578,0.183055,-0.11515,-0.012458,0.0703957,0.0510386,0.0449862,-0.00510089,0.0301363,0.0636818,0.0529667
2.92229,-0.00710264,-0.499974,0.34129,-0.198738,0.0770834,0.24051,-0.0223597,-0.00189163,-0.109181,0.0878965,-0.00565153,-0.0848254,0.0284137,-0.0281214,-0.0166717,-0.0349431,-0.00989982,0.0036814,0.000506623,-0.00544821,-0.000853922,0.000972839,0.00197492,0.00331572,-0.00069786,-0.00244497,0.000613474,-0.00310639,-0.00710527,0.00106695,0.183211,-0.113683,-0.0115924,0.070428,0.0510397,0.0453606,-0.00491888,0.0297083,0.0632653,0.0535535
